elevation,aspect,slope,hhdist,vhdist,hrdist,hfpdist,wilderness_area,soil_type,climate_zone,geologic_zone,target
2720.0,57.0,25.0,124.0,3.0,134.0,1290.0,rawah,7746,7,7,5.0
2858.0,117.0,21.0,283.0,87.0,582.0,1206.0,rawah,7746,7,7,5.0
2718.0,71.0,29.0,124.0,70.0,134.0,1243.0,rawah,7746,7,7,5.0
2701.0,72.0,31.0,95.0,53.0,108.0,1254.0,rawah,7746,7,7,5.0
3345.0,198.0,2.0,0.0,0.0,5114.0,871.0,rawah,8772,8,7,1.0
3292.0,82.0,9.0,127.0,15.0,4133.0,914.0,rawah,8771,8,7,1.0
3218.0,67.0,17.0,60.0,22.0,2711.0,2711.0,rawah,7746,7,7,1.0
3154.0,102.0,17.0,67.0,10.0,2608.0,2522.0,rawah,7746,7,7,1.0
2744.0,288.0,3.0,95.0,6.0,228.0,1187.0,rawah,7746,7,7,5.0
3095.0,345.0,11.0,127.0,19.0,1914.0,1848.0,rawah,7745,7,7,2.0
2743.0,270.0,1.0,127.0,2.0,240.0,1129.0,rawah,7746,7,7,5.0
2724.0,95.0,26.0,120.0,72.0,150.0,1159.0,rawah,7746,7,7,5.0
3326.0,310.0,12.0,30.0,7.0,2980.0,2173.0,rawah,8772,8,7,7.0
3342.0,71.0,13.0,90.0,19.0,2902.0,2309.0,rawah,8772,8,7,7.0
3328.0,73.0,11.0,30.0,5.0,2873.0,2364.0,rawah,8772,8,7,7.0
3098.0,75.0,9.0,30.0,7.0,2103.0,1965.0,rawah,7202,7,2,1.0
2706.0,87.0,29.0,108.0,54.0,120.0,1115.0,rawah,7746,7,7,5.0
3371.0,60.0,34.0,240.0,31.0,3144.0,1899.0,rawah,8772,8,7,7.0
3328.0,21.0,7.0,90.0,6.0,3055.0,2028.0,rawah,8771,8,7,7.0
3404.0,4.0,15.0,285.0,64.0,3158.0,1864.0,rawah,8772,8,7,7.0
3336.0,76.0,13.0,85.0,13.0,2835.0,2362.0,rawah,8772,8,7,7.0
3051.0,113.0,9.0,525.0,-13.0,1356.0,1296.0,rawah,7745,7,7,2.0
2725.0,77.0,24.0,150.0,75.0,150.0,1048.0,rawah,7746,7,7,5.0
3359.0,303.0,16.0,127.0,36.0,2872.0,2268.0,rawah,8772,8,7,7.0
2740.0,68.0,20.0,182.0,90.0,182.0,1008.0,rawah,7746,7,7,5.0
2729.0,69.0,24.0,153.0,79.0,153.0,1020.0,rawah,7746,7,7,5.0
2702.0,58.0,27.0,95.0,68.0,95.0,1047.0,rawah,7746,7,7,5.0
3331.0,50.0,8.0,120.0,8.0,2754.0,2442.0,rawah,7745,7,7,7.0
3344.0,60.0,16.0,162.0,21.0,2758.0,2402.0,rawah,8772,8,7,7.0
3261.0,100.0,20.0,192.0,47.0,2592.0,2726.0,rawah,7746,7,7,1.0
3346.0,289.0,11.0,513.0,78.0,3288.0,1677.0,rawah,8772,8,7,1.0
3384.0,73.0,25.0,180.0,44.0,3008.0,2006.0,rawah,8772,8,7,7.0
3046.0,84.0,9.0,618.0,-19.0,1384.0,1188.0,rawah,7745,7,7,2.0
2870.0,95.0,18.0,306.0,74.0,819.0,874.0,rawah,7746,7,7,2.0
2704.0,63.0,23.0,85.0,47.0,95.0,999.0,rawah,7746,7,7,5.0
3208.0,104.0,14.0,30.0,5.0,2455.0,2647.0,rawah,7745,7,7,1.0
2916.0,106.0,19.0,451.0,120.0,972.0,899.0,rawah,7745,7,7,2.0
2709.0,71.0,22.0,108.0,52.0,108.0,973.0,rawah,7746,7,7,5.0
2699.0,76.0,24.0,108.0,50.0,108.0,966.0,rawah,7746,7,7,5.0
3352.0,339.0,7.0,42.0,3.0,2790.0,2255.0,rawah,8771,8,7,7.0
2746.0,64.0,22.0,212.0,89.0,216.0,875.0,rawah,7746,7,7,5.0
2714.0,78.0,21.0,150.0,65.0,150.0,924.0,rawah,7746,7,7,5.0
3356.0,21.0,7.0,0.0,0.0,2802.0,2222.0,rawah,8771,8,7,7.0
3374.0,294.0,15.0,134.0,32.0,2713.0,2347.0,rawah,8772,8,7,7.0
3359.0,102.0,16.0,247.0,29.0,2646.0,2449.0,rawah,8772,8,7,7.0
3352.0,100.0,13.0,277.0,26.0,2630.0,2475.0,rawah,8772,8,7,7.0
2822.0,104.0,19.0,90.0,26.0,646.0,721.0,rawah,7202,7,2,2.0
2764.0,61.0,24.0,255.0,107.0,258.0,834.0,rawah,7746,7,7,5.0
2752.0,63.0,24.0,234.0,95.0,234.0,849.0,rawah,7746,7,7,5.0
3379.0,180.0,0.0,175.0,37.0,2672.0,2388.0,rawah,8772,8,7,7.0
2786.0,43.0,10.0,285.0,7.0,324.0,778.0,rawah,7746,7,7,5.0
3379.0,280.0,11.0,408.0,3.0,3055.0,1910.0,rawah,8772,8,7,1.0
3364.0,358.0,6.0,30.0,4.0,2736.0,2281.0,rawah,8771,8,7,7.0
3366.0,305.0,10.0,90.0,13.0,2700.0,2330.0,rawah,8772,8,7,7.0
3365.0,98.0,17.0,240.0,26.0,2613.0,2455.0,rawah,8772,8,7,7.0
3344.0,100.0,11.0,323.0,74.0,2563.0,2531.0,rawah,8772,8,7,7.0
3330.0,100.0,18.0,283.0,65.0,2531.0,2583.0,rawah,8772,8,7,7.0
2707.0,87.0,23.0,134.0,71.0,150.0,872.0,rawah,7746,7,7,5.0
3366.0,352.0,5.0,30.0,2.0,2713.0,2298.0,rawah,8771,8,7,7.0
3377.0,257.0,5.0,150.0,27.0,2640.0,2396.0,rawah,8772,8,7,7.0
3374.0,93.0,13.0,210.0,29.0,2605.0,2446.0,rawah,8772,8,7,7.0
3293.0,118.0,24.0,190.0,39.0,2460.0,2676.0,rawah,8772,8,7,7.0
2793.0,51.0,6.0,272.0,5.0,384.0,711.0,rawah,7746,7,7,5.0
2791.0,75.0,7.0,301.0,6.0,360.0,726.0,rawah,7746,7,7,5.0
3341.0,271.0,13.0,424.0,73.0,3167.0,1809.0,rawah,8772,8,7,1.0
3251.0,106.0,9.0,67.0,8.0,2375.0,2795.0,rawah,8771,8,7,7.0
2821.0,115.0,12.0,162.0,25.0,752.0,607.0,rawah,7202,7,2,2.0
2764.0,89.0,23.0,268.0,123.0,270.0,750.0,rawah,7746,7,7,5.0
2750.0,87.0,25.0,240.0,118.0,240.0,768.0,rawah,7746,7,7,5.0
3372.0,28.0,5.0,0.0,0.0,2704.0,2287.0,rawah,8771,8,7,7.0
3360.0,108.0,18.0,247.0,11.0,2539.0,2505.0,rawah,8772,8,7,7.0
2812.0,321.0,7.0,108.0,14.0,592.0,582.0,rawah,7202,7,2,2.0
2803.0,58.0,4.0,228.0,7.0,450.0,631.0,rawah,7746,7,7,5.0
2793.0,75.0,11.0,313.0,3.0,360.0,674.0,rawah,7746,7,7,5.0
2764.0,87.0,23.0,270.0,132.0,270.0,726.0,rawah,7746,7,7,5.0
2695.0,94.0,27.0,120.0,64.0,120.0,828.0,rawah,7746,7,7,5.0
3367.0,116.0,16.0,228.0,14.0,2532.0,2497.0,rawah,8772,8,7,7.0
3299.0,92.0,27.0,162.0,29.0,2398.0,2697.0,rawah,8772,8,7,7.0
3261.0,82.0,15.0,95.0,7.0,2352.0,2773.0,rawah,8772,8,7,7.0
2795.0,81.0,12.0,323.0,4.0,360.0,649.0,rawah,7746,7,7,5.0
2693.0,100.0,29.0,120.0,62.0,120.0,807.0,rawah,7746,7,7,5.0
3378.0,37.0,5.0,0.0,0.0,2678.0,2301.0,rawah,8772,8,7,7.0
3361.0,122.0,17.0,242.0,5.0,2508.0,2514.0,rawah,8772,8,7,7.0
3320.0,104.0,15.0,170.0,37.0,2405.0,2663.0,rawah,8772,8,7,7.0
3312.0,97.0,20.0,150.0,29.0,2388.0,2688.0,rawah,8772,8,7,7.0
3237.0,69.0,18.0,124.0,47.0,2089.0,2366.0,rawah,7745,7,7,1.0
3172.0,44.0,14.0,30.0,5.0,1959.0,2103.0,rawah,7745,7,7,1.0
2806.0,63.0,7.0,283.0,10.0,420.0,592.0,rawah,7746,7,7,5.0
2707.0,102.0,30.0,150.0,76.0,150.0,765.0,rawah,7746,7,7,5.0
3365.0,102.0,16.0,218.0,1.0,2502.0,2508.0,rawah,8772,8,7,7.0
3266.0,67.0,14.0,67.0,1.0,2300.0,2805.0,rawah,8772,8,7,7.0
2807.0,12.0,9.0,190.0,9.0,720.0,480.0,rawah,7202,7,2,2.0
2809.0,49.0,5.0,277.0,11.0,450.0,551.0,rawah,7746,7,7,5.0
2794.0,100.0,16.0,342.0,162.0,360.0,600.0,rawah,7746,7,7,5.0
2784.0,105.0,21.0,313.0,152.0,330.0,618.0,rawah,7746,7,7,5.0
2760.0,108.0,23.0,256.0,128.0,270.0,658.0,rawah,7746,7,7,5.0
2748.0,107.0,24.0,228.0,116.0,240.0,679.0,rawah,7746,7,7,5.0
3389.0,65.0,13.0,85.0,11.0,2674.0,2295.0,rawah,8772,8,7,7.0
3317.0,101.0,14.0,127.0,24.0,2355.0,2696.0,rawah,8772,8,7,7.0
3273.0,0.0,9.0,190.0,37.0,2135.0,2560.0,rawah,7745,7,7,1.0
2792.0,104.0,18.0,335.0,160.0,360.0,576.0,rawah,7746,7,7,5.0
2681.0,99.0,29.0,108.0,49.0,120.0,750.0,rawah,7746,7,7,5.0
3322.0,98.0,11.0,127.0,22.0,2347.0,2689.0,rawah,8772,8,7,7.0
3289.0,81.0,17.0,42.0,6.0,2280.0,2787.0,rawah,8772,8,7,7.0
2798.0,121.0,16.0,361.0,0.0,391.0,534.0,rawah,7746,7,7,5.0
3390.0,59.0,10.0,124.0,12.0,2610.0,2357.0,rawah,8772,8,7,7.0
3383.0,350.0,5.0,150.0,5.0,2529.0,2447.0,rawah,8776,8,7,7.0
3291.0,78.0,15.0,30.0,8.0,2255.0,2804.0,rawah,8772,8,7,7.0
2801.0,153.0,12.0,342.0,3.0,450.0,474.0,rawah,7746,7,7,5.0
2762.0,106.0,22.0,270.0,130.0,300.0,573.0,rawah,7746,7,7,5.0
2751.0,103.0,22.0,240.0,119.0,270.0,595.0,rawah,7746,7,7,5.0
3415.0,70.0,6.0,212.0,37.0,2673.0,2291.0,rawah,8776,8,7,7.0
2769.0,114.0,20.0,300.0,137.0,330.0,531.0,rawah,7746,7,7,5.0
3312.0,86.0,13.0,60.0,12.0,2256.0,2766.0,rawah,8772,8,7,7.0
3100.0,77.0,9.0,323.0,-82.0,1565.0,1302.0,rawah,7745,7,7,1.0
2782.0,115.0,15.0,342.0,78.0,391.0,467.0,rawah,7746,7,7,5.0
2721.0,102.0,25.0,182.0,89.0,212.0,607.0,rawah,7746,7,7,5.0
3377.0,112.0,11.0,268.0,43.0,2402.0,2574.0,rawah,8771,8,7,7.0
3303.0,57.0,10.0,0.0,0.0,2197.0,2832.0,rawah,8772,8,7,7.0
3290.0,5.0,11.0,95.0,7.0,2115.0,2776.0,rawah,8772,8,7,7.0
2741.0,109.0,19.0,247.0,109.0,277.0,541.0,rawah,7746,7,7,5.0
2718.0,101.0,24.0,190.0,86.0,218.0,592.0,rawah,7746,7,7,5.0
3298.0,15.0,11.0,85.0,2.0,2122.0,2833.0,rawah,8772,8,7,7.0
3296.0,3.0,12.0,124.0,10.0,2089.0,2773.0,rawah,8772,8,7,7.0
3091.0,31.0,6.0,400.0,-83.0,1500.0,1201.0,rawah,7745,7,7,1.0
2976.0,64.0,23.0,553.0,149.0,1263.0,604.0,rawah,7745,7,7,1.0
2716.0,95.0,24.0,192.0,62.0,228.0,577.0,rawah,7746,7,7,5.0
2790.0,112.0,15.0,295.0,56.0,466.0,361.0,rawah,7746,7,7,5.0
2662.0,82.0,24.0,95.0,8.0,150.0,674.0,rawah,7746,7,7,5.0
2764.0,103.0,15.0,228.0,60.0,390.0,417.0,rawah,7746,7,7,5.0
2739.0,98.0,18.0,175.0,35.0,309.0,497.0,rawah,7746,7,7,5.0
2677.0,82.0,22.0,85.0,23.0,192.0,636.0,rawah,7746,7,7,5.0
2665.0,80.0,23.0,67.0,11.0,170.0,664.0,rawah,7746,7,7,5.0
2931.0,78.0,23.0,404.0,104.0,1154.0,457.0,rawah,7746,7,7,5.0
2879.0,80.0,22.0,309.0,52.0,1006.0,324.0,rawah,7746,7,7,2.0
2816.0,105.0,8.0,242.0,29.0,626.0,216.0,rawah,7745,7,7,5.0
2800.0,114.0,15.0,240.0,13.0,541.0,277.0,rawah,7746,7,7,5.0
2792.0,107.0,16.0,240.0,5.0,513.0,300.0,rawah,7746,7,7,5.0
2776.0,95.0,13.0,228.0,42.0,457.0,350.0,rawah,7746,7,7,5.0
3111.0,32.0,14.0,450.0,-63.0,1376.0,1120.0,rawah,7745,7,7,1.0
2838.0,159.0,7.0,256.0,11.0,779.0,153.0,rawah,7745,7,7,2.0
2723.0,95.0,19.0,108.0,19.0,301.0,503.0,rawah,7746,7,7,5.0
2690.0,88.0,21.0,67.0,23.0,212.0,589.0,rawah,7746,7,7,5.0
2811.0,108.0,10.0,182.0,24.0,646.0,170.0,rawah,7745,7,7,5.0
2795.0,97.0,10.0,180.0,8.0,564.0,242.0,rawah,7746,7,7,5.0
2784.0,88.0,12.0,180.0,-2.0,510.0,295.0,rawah,7746,7,7,5.0
2743.0,86.0,18.0,124.0,29.0,360.0,437.0,rawah,7746,7,7,5.0
2713.0,87.0,20.0,67.0,9.0,270.0,524.0,rawah,7746,7,7,5.0
2981.0,100.0,22.0,430.0,154.0,1213.0,518.0,rawah,7746,7,7,5.0
2941.0,87.0,23.0,350.0,114.0,1172.0,430.0,rawah,7746,7,7,5.0
2810.0,89.0,11.0,153.0,23.0,658.0,150.0,rawah,7745,7,7,5.0
2770.0,104.0,15.0,134.0,31.0,450.0,342.0,rawah,7746,7,7,5.0
2761.0,101.0,16.0,124.0,27.0,420.0,371.0,rawah,7746,7,7,5.0
2691.0,88.0,21.0,30.0,12.0,210.0,577.0,rawah,7746,7,7,5.0
2831.0,80.0,4.0,192.0,4.0,780.0,60.0,rawah,7745,7,7,5.0
2828.0,82.0,7.0,170.0,41.0,750.0,67.0,rawah,7745,7,7,5.0
2792.0,119.0,12.0,120.0,5.0,570.0,218.0,rawah,7746,7,7,5.0
2786.0,120.0,13.0,120.0,0.0,540.0,247.0,rawah,7746,7,7,5.0
2665.0,89.0,27.0,30.0,-13.0,150.0,633.0,rawah,7746,7,7,5.0
2906.0,104.0,19.0,242.0,79.0,1101.0,331.0,rawah,7746,7,7,5.0
2896.0,105.0,22.0,216.0,69.0,1072.0,301.0,rawah,7746,7,7,5.0
2809.0,122.0,15.0,95.0,22.0,660.0,124.0,rawah,7746,7,7,5.0
2783.0,121.0,13.0,90.0,-3.0,540.0,242.0,rawah,7746,7,7,5.0
2649.0,94.0,26.0,67.0,-29.0,120.0,661.0,rawah,7746,7,7,5.0
2911.0,120.0,19.0,256.0,84.0,1110.0,360.0,rawah,7746,7,7,5.0
2876.0,111.0,27.0,175.0,49.0,1050.0,270.0,rawah,7745,7,7,5.0
2796.0,130.0,16.0,60.0,9.0,630.0,150.0,rawah,7746,7,7,5.0
2914.0,123.0,22.0,277.0,87.0,1082.0,391.0,rawah,7746,7,7,5.0
2896.0,125.0,21.0,218.0,69.0,1080.0,331.0,rawah,7746,7,7,5.0
2753.0,135.0,18.0,42.0,0.0,451.0,331.0,rawah,7746,7,7,5.0
2746.0,139.0,19.0,30.0,7.0,421.0,361.0,rawah,7746,7,7,5.0
2897.0,129.0,21.0,242.0,70.0,1050.0,365.0,rawah,7746,7,7,5.0
2761.0,116.0,14.0,0.0,0.0,514.0,277.0,rawah,7746,7,7,5.0
2747.0,121.0,16.0,30.0,-6.0,454.0,335.0,rawah,7746,7,7,5.0
2689.0,117.0,27.0,67.0,-33.0,247.0,543.0,rawah,7746,7,7,5.0
3131.0,70.0,17.0,573.0,-43.0,1113.0,994.0,rawah,7746,7,7,2.0
2987.0,105.0,35.0,480.0,160.0,1055.0,607.0,rawah,7746,7,7,2.0
2792.0,81.0,9.0,0.0,0.0,658.0,150.0,rawah,7746,7,7,5.0
2782.0,74.0,12.0,30.0,-4.0,604.0,201.0,rawah,7746,7,7,5.0
2724.0,118.0,14.0,42.0,-8.0,371.0,430.0,rawah,7746,7,7,5.0
2790.0,74.0,10.0,30.0,-1.0,618.0,192.0,rawah,7746,7,7,5.0
2777.0,85.0,15.0,60.0,-9.0,564.0,242.0,rawah,7746,7,7,5.0
2744.0,96.0,17.0,30.0,-7.0,458.0,351.0,rawah,7746,7,7,5.0
2735.0,103.0,16.0,30.0,-8.0,433.0,379.0,rawah,7746,7,7,5.0
2720.0,122.0,16.0,67.0,-18.0,379.0,437.0,rawah,7746,7,7,5.0
3061.0,157.0,35.0,612.0,284.0,1027.0,853.0,rawah,7746,7,7,2.0
2815.0,91.0,9.0,30.0,-5.0,808.0,162.0,rawah,7745,7,7,5.0
2803.0,51.0,6.0,0.0,0.0,721.0,153.0,rawah,7746,7,7,5.0
2802.0,54.0,7.0,0.0,0.0,693.0,162.0,rawah,7746,7,7,5.0
2799.0,72.0,8.0,0.0,0.0,664.0,175.0,rawah,7746,7,7,5.0
2776.0,107.0,16.0,85.0,-10.0,552.0,258.0,rawah,7746,7,7,5.0
2768.0,108.0,16.0,85.0,16.0,524.0,283.0,rawah,7746,7,7,5.0
2760.0,110.0,16.0,67.0,8.0,497.0,309.0,rawah,7746,7,7,5.0
2732.0,116.0,19.0,60.0,-19.0,417.0,390.0,rawah,7746,7,7,5.0
3260.0,170.0,18.0,600.0,72.0,1476.0,2317.0,rawah,8772,8,7,1.0
2856.0,23.0,13.0,95.0,29.0,930.0,277.0,rawah,7746,7,7,5.0
2851.0,47.0,18.0,67.0,24.0,918.0,255.0,rawah,7746,7,7,5.0
2842.0,58.0,20.0,42.0,13.0,888.0,234.0,rawah,7746,7,7,5.0
2816.0,60.0,12.0,0.0,0.0,800.0,190.0,rawah,7745,7,7,5.0
2736.0,122.0,22.0,90.0,-15.0,430.0,376.0,rawah,7746,7,7,5.0
3132.0,150.0,11.0,457.0,-42.0,1020.0,1159.0,rawah,7746,7,7,2.0
2887.0,138.0,25.0,365.0,60.0,912.0,524.0,rawah,7746,7,7,2.0
2828.0,61.0,17.0,30.0,5.0,824.0,228.0,rawah,7745,7,7,5.0
2817.0,25.0,10.0,42.0,5.0,735.0,210.0,rawah,7746,7,7,5.0
2814.0,49.0,10.0,60.0,3.0,706.0,212.0,rawah,7746,7,7,5.0
2809.0,72.0,12.0,60.0,3.0,677.0,218.0,rawah,7746,7,7,5.0
2801.0,89.0,14.0,60.0,-1.0,648.0,228.0,rawah,7746,7,7,5.0
2776.0,118.0,18.0,108.0,-20.0,560.0,277.0,rawah,7746,7,7,5.0
2767.0,121.0,18.0,127.0,-26.0,532.0,297.0,rawah,7746,7,7,5.0
2750.0,120.0,20.0,124.0,-1.0,474.0,342.0,rawah,7746,7,7,5.0
2718.0,129.0,25.0,120.0,-33.0,390.0,417.0,rawah,7746,7,7,5.0
2833.0,105.0,14.0,90.0,10.0,815.0,285.0,rawah,7746,7,7,5.0
3010.0,124.0,27.0,485.0,233.0,888.0,949.0,rawah,7746,7,7,2.0
2858.0,177.0,10.0,192.0,29.0,810.0,384.0,rawah,7746,7,7,5.0
2803.0,139.0,22.0,134.0,-19.0,693.0,301.0,rawah,7746,7,7,5.0
2775.0,135.0,26.0,153.0,-35.0,603.0,323.0,rawah,7746,7,7,5.0
2685.0,134.0,26.0,108.0,37.0,365.0,469.0,rawah,7746,7,7,5.0
2855.0,188.0,7.0,300.0,28.0,781.0,488.0,rawah,7746,7,7,5.0
2809.0,140.0,20.0,150.0,-13.0,751.0,331.0,rawah,7746,7,7,5.0
3204.0,209.0,12.0,342.0,50.0,1205.0,2072.0,rawah,8772,8,7,1.0
2845.0,166.0,15.0,234.0,22.0,750.0,433.0,rawah,7746,7,7,5.0
2792.0,134.0,22.0,182.0,-30.0,720.0,360.0,rawah,7746,7,7,5.0
2713.0,135.0,27.0,192.0,60.0,510.0,417.0,rawah,7746,7,7,5.0
2838.0,169.0,16.0,277.0,15.0,720.0,474.0,rawah,7746,7,7,5.0
2784.0,129.0,20.0,212.0,-38.0,720.0,390.0,rawah,7746,7,7,5.0
2753.0,124.0,24.0,240.0,-69.0,630.0,400.0,rawah,7746,7,7,5.0
2829.0,169.0,19.0,300.0,6.0,690.0,499.0,rawah,7746,7,7,5.0
2809.0,141.0,22.0,247.0,-13.0,690.0,446.0,rawah,7746,7,7,5.0
3327.0,123.0,5.0,842.0,100.0,4650.0,1718.0,rawah,8771,8,7,7.0
3333.0,211.0,16.0,721.0,106.0,4155.0,1987.0,rawah,8771,8,7,7.0
3339.0,203.0,17.0,726.0,112.0,4097.0,2024.0,rawah,8771,8,7,7.0
2816.0,162.0,21.0,309.0,-6.0,660.0,510.0,rawah,7746,7,7,5.0
2807.0,150.0,22.0,285.0,-15.0,660.0,485.0,rawah,7746,7,7,5.0
2788.0,147.0,18.0,270.0,-34.0,663.0,459.0,rawah,7746,7,7,5.0
3304.0,144.0,10.0,741.0,77.0,4468.0,1827.0,rawah,8771,8,7,7.0
2809.0,181.0,22.0,301.0,88.0,630.0,566.0,rawah,7746,7,7,5.0
2785.0,147.0,20.0,301.0,-37.0,631.0,495.0,rawah,7746,7,7,5.0
2795.0,176.0,24.0,268.0,42.0,601.0,624.0,rawah,7746,7,7,5.0
2797.0,174.0,23.0,272.0,91.0,600.0,577.0,rawah,7746,7,7,5.0
3289.0,208.0,11.0,655.0,62.0,4367.0,1924.0,rawah,8771,8,7,7.0
3294.0,216.0,13.0,648.0,67.0,4338.0,1940.0,rawah,8771,8,7,7.0
3310.0,207.0,11.0,630.0,83.0,4191.0,2023.0,rawah,7202,7,2,7.0
3442.0,193.0,22.0,641.0,-24.0,3466.0,2529.0,rawah,8776,8,7,1.0
3308.0,136.0,21.0,787.0,-39.0,1316.0,2607.0,rawah,8772,8,7,1.0
2784.0,176.0,23.0,242.0,78.0,570.0,604.0,rawah,7746,7,7,5.0
2778.0,166.0,21.0,240.0,72.0,570.0,579.0,rawah,7746,7,7,5.0
3332.0,195.0,24.0,685.0,105.0,3834.0,2272.0,rawah,7202,7,2,1.0
2768.0,184.0,21.0,210.0,50.0,540.0,659.0,rawah,7746,7,7,5.0
3292.0,213.0,11.0,573.0,65.0,4237.0,2039.0,rawah,7202,7,2,7.0
2742.0,158.0,21.0,216.0,36.0,514.0,607.0,rawah,7746,7,7,5.0
3294.0,128.0,26.0,841.0,-53.0,1273.0,2656.0,rawah,7745,7,7,1.0
2741.0,166.0,20.0,153.0,35.0,480.0,655.0,rawah,7746,7,7,5.0
3278.0,164.0,4.0,532.0,51.0,4313.0,2043.0,rawah,7202,7,2,7.0
3310.0,207.0,4.0,564.0,83.0,3901.0,2282.0,rawah,7202,7,2,1.0
2728.0,165.0,18.0,134.0,22.0,450.0,677.0,rawah,7746,7,7,5.0
3280.0,223.0,11.0,484.0,53.0,4218.0,2115.0,rawah,7202,7,2,7.0
3285.0,206.0,11.0,450.0,58.0,4124.0,2188.0,rawah,7202,7,2,7.0
3293.0,218.0,12.0,454.0,66.0,4066.0,2222.0,rawah,7202,7,2,7.0
3281.0,224.0,15.0,395.0,54.0,4054.0,2271.0,rawah,7202,7,2,7.0
3267.0,124.0,21.0,553.0,40.0,4553.0,2061.0,rawah,8771,8,7,7.0
3286.0,219.0,9.0,379.0,59.0,3990.0,2330.0,rawah,7202,7,2,7.0
3302.0,217.0,9.0,573.0,80.0,3666.0,2532.0,rawah,7202,7,2,1.0
3385.0,222.0,28.0,674.0,262.0,3283.0,2801.0,rawah,8772,8,7,1.0
2760.0,93.0,5.0,60.0,-16.0,360.0,1020.0,rawah,7746,7,7,2.0
3267.0,246.0,14.0,306.0,40.0,4039.0,2347.0,rawah,7202,7,2,7.0
3248.0,170.0,4.0,404.0,21.0,4421.0,2190.0,rawah,8771,8,7,7.0
3278.0,210.0,8.0,309.0,51.0,3946.0,2421.0,rawah,7202,7,2,7.0
2733.0,334.0,19.0,95.0,26.0,212.0,711.0,rawah,7746,7,7,1.0
3276.0,221.0,9.0,300.0,49.0,3912.0,2463.0,rawah,7202,7,2,7.0
3305.0,241.0,20.0,360.0,84.0,1917.0,3375.0,rawah,7745,7,7,1.0
3247.0,36.0,4.0,417.0,20.0,4473.0,2223.0,rawah,8771,8,7,7.0
3310.0,223.0,20.0,391.0,89.0,1879.0,3416.0,rawah,7745,7,7,1.0
3250.0,32.0,9.0,376.0,23.0,4439.0,2262.0,rawah,8771,8,7,7.0
3252.0,340.0,6.0,300.0,25.0,4350.0,2297.0,rawah,8771,8,7,7.0
3245.0,53.0,2.0,234.0,18.0,4261.0,2335.0,rawah,8771,8,7,7.0
3252.0,2.0,8.0,335.0,25.0,4406.0,2301.0,rawah,8771,8,7,7.0
3227.0,187.0,34.0,371.0,104.0,2683.0,3132.0,rawah,7745,7,7,2.0
3175.0,183.0,15.0,30.0,-12.0,2242.0,3290.0,rawah,7745,7,7,1.0
3248.0,224.0,14.0,212.0,26.0,3863.0,2605.0,rawah,7202,7,2,7.0
3271.0,169.0,8.0,420.0,95.0,3356.0,2912.0,rawah,7202,7,2,1.0
3233.0,210.0,9.0,127.0,11.0,3949.0,2583.0,rawah,7202,7,2,7.0
3235.0,199.0,24.0,330.0,20.0,1930.0,3503.0,rawah,7745,7,7,1.0
3256.0,73.0,16.0,182.0,29.0,4275.0,2458.0,rawah,8771,8,7,7.0
3237.0,130.0,8.0,95.0,10.0,4186.0,2496.0,rawah,8771,8,7,7.0
3231.0,158.0,8.0,42.0,4.0,4126.0,2522.0,rawah,8771,8,7,7.0
2996.0,149.0,27.0,417.0,115.0,832.0,2657.0,rawah,7745,7,7,1.0
3236.0,228.0,11.0,150.0,15.0,3854.0,2681.0,rawah,7202,7,2,7.0
3224.0,223.0,8.0,85.0,3.0,3912.0,2676.0,rawah,7202,7,2,7.0
3229.0,30.0,8.0,42.0,5.0,4057.0,2656.0,rawah,8772,8,7,7.0
3221.0,90.0,3.0,0.0,0.0,3967.0,2698.0,rawah,7202,7,2,7.0
3225.0,110.0,31.0,192.0,102.0,3010.0,3268.0,rawah,7745,7,7,1.0
3146.0,204.0,32.0,247.0,-33.0,1994.0,3596.0,rawah,7745,7,7,1.0
3226.0,62.0,12.0,42.0,5.0,3994.0,2737.0,rawah,8772,8,7,7.0
3094.0,213.0,13.0,180.0,-35.0,2075.0,3640.0,rawah,7745,7,7,1.0
3226.0,55.0,19.0,67.0,10.0,3930.0,2871.0,rawah,8772,8,7,7.0
3219.0,62.0,17.0,42.0,9.0,3900.0,2885.0,rawah,8772,8,7,7.0
3153.0,121.0,12.0,42.0,7.0,2941.0,3441.0,rawah,7201,7,2,1.0
2947.0,351.0,23.0,240.0,134.0,270.0,808.0,rawah,7746,7,7,2.0
3167.0,143.0,5.0,60.0,0.0,3120.0,3346.0,rawah,7202,7,2,1.0
3209.0,62.0,18.0,42.0,9.0,3840.0,2967.0,rawah,8772,8,7,7.0
3175.0,146.0,5.0,0.0,0.0,3420.0,3212.0,rawah,7202,7,2,1.0
3062.0,159.0,19.0,417.0,142.0,1290.0,3224.0,rawah,7745,7,7,1.0
2865.0,53.0,9.0,0.0,0.0,242.0,2181.0,rawah,7202,7,2,2.0
3193.0,78.0,8.0,67.0,4.0,3722.0,3130.0,rawah,7202,7,2,7.0
3055.0,190.0,12.0,361.0,63.0,1864.0,3800.0,rawah,7202,7,2,1.0
3194.0,71.0,10.0,60.0,5.0,3723.0,3156.0,rawah,7202,7,2,7.0
3100.0,96.0,31.0,162.0,32.0,2794.0,3697.0,rawah,7201,7,2,1.0
3060.0,205.0,15.0,395.0,80.0,1627.0,3565.0,rawah,7201,7,2,1.0
