elevation,aspect,slope,hhdist,vhdist,hrdist,hfpdist,wilderness_area,soil_type,climate_zone,geologic_zone,target
2196.0,21.0,30.0,150.0,32.0,384.0,738.0,poudre,4703,4,7,6.0
2258.0,68.0,3.0,0.0,0.0,781.0,569.0,poudre,4703,4,7,4.0
2388.0,310.0,25.0,361.0,161.0,886.0,201.0,poudre,4703,4,7,3.0
2453.0,348.0,29.0,570.0,241.0,1082.0,300.0,poudre,4703,4,7,3.0
2240.0,61.0,2.0,0.0,0.0,1602.0,808.0,poudre,6102,6,1,4.0
2300.0,337.0,35.0,162.0,88.0,1399.0,983.0,poudre,4703,4,7,3.0
2367.0,314.0,47.0,228.0,143.0,1273.0,962.0,poudre,4703,4,7,3.0
2441.0,14.0,16.0,492.0,251.0,997.0,1006.0,poudre,2717,2,7,3.0
2376.0,59.0,13.0,384.0,151.0,553.0,1776.0,poudre,2717,2,7,4.0
2369.0,70.0,17.0,366.0,148.0,573.0,1752.0,poudre,2717,2,7,4.0
2360.0,75.0,19.0,350.0,139.0,592.0,1729.0,poudre,2704,2,7,4.0
2283.0,101.0,31.0,210.0,86.0,680.0,1614.0,poudre,2704,2,7,4.0
2249.0,116.0,29.0,150.0,52.0,721.0,1570.0,poudre,2704,2,7,4.0
2221.0,110.0,26.0,90.0,24.0,764.0,1527.0,poudre,2704,2,7,4.0
2196.0,329.0,10.0,30.0,0.0,853.0,1445.0,poudre,2705,2,7,4.0
2238.0,298.0,21.0,234.0,54.0,1050.0,1266.0,poudre,4703,4,7,3.0
2268.0,290.0,26.0,277.0,87.0,1054.0,1235.0,poudre,4703,4,7,3.0
2289.0,315.0,22.0,319.0,109.0,1061.0,1207.0,poudre,4703,4,7,3.0
2368.0,3.0,18.0,90.0,57.0,1142.0,1106.0,poudre,4703,4,7,3.0
2421.0,302.0,3.0,120.0,60.0,1144.0,932.0,poudre,2717,2,7,3.0
2374.0,42.0,13.0,95.0,15.0,1226.0,661.0,poudre,2717,2,7,3.0
2349.0,57.0,10.0,0.0,0.0,1275.0,592.0,poudre,2717,2,7,4.0
2431.0,103.0,28.0,339.0,191.0,1634.0,342.0,poudre,2717,2,7,3.0
2177.0,24.0,16.0,0.0,0.0,1616.0,150.0,poudre,2704,2,7,4.0
2173.0,25.0,21.0,0.0,0.0,1590.0,175.0,poudre,5101,5,1,4.0
2168.0,25.0,23.0,0.0,0.0,1565.0,201.0,poudre,5101,5,1,4.0
2148.0,300.0,13.0,30.0,3.0,1231.0,607.0,poudre,4703,4,7,6.0
2263.0,312.0,33.0,270.0,15.0,1032.0,904.0,poudre,4703,4,7,6.0
2248.0,111.0,13.0,0.0,0.0,902.0,1167.0,poudre,2705,2,7,4.0
2240.0,27.0,17.0,0.0,0.0,882.0,1150.0,poudre,4703,4,7,4.0
2237.0,353.0,32.0,134.0,55.0,840.0,1110.0,poudre,4703,4,7,6.0
2311.0,21.0,4.0,0.0,0.0,85.0,30.0,poudre,4703,4,7,4.0
2304.0,125.0,17.0,85.0,29.0,649.0,779.0,poudre,2705,2,7,3.0
2259.0,24.0,3.0,0.0,0.0,752.0,607.0,poudre,2705,2,7,4.0
2274.0,275.0,17.0,150.0,32.0,1667.0,812.0,poudre,2703,2,7,6.0
2290.0,250.0,16.0,228.0,57.0,1650.0,824.0,poudre,2703,2,7,6.0
2322.0,281.0,17.0,268.0,91.0,1650.0,845.0,poudre,2703,2,7,6.0
2317.0,356.0,32.0,182.0,117.0,1410.0,960.0,poudre,4703,4,7,3.0
2450.0,6.0,18.0,510.0,257.0,976.0,977.0,poudre,2717,2,7,3.0
2386.0,11.0,11.0,376.0,161.0,511.0,1818.0,poudre,2717,2,7,3.0
2382.0,57.0,16.0,361.0,157.0,531.0,1794.0,poudre,2717,2,7,4.0
2372.0,76.0,19.0,342.0,147.0,551.0,1771.0,poudre,2717,2,7,4.0
2362.0,90.0,21.0,324.0,141.0,566.0,1748.0,poudre,2704,2,7,4.0
2350.0,100.0,25.0,309.0,129.0,582.0,1725.0,poudre,2704,2,7,4.0
2335.0,105.0,29.0,295.0,114.0,600.0,1702.0,poudre,2704,2,7,4.0
2298.0,106.0,30.0,240.0,101.0,638.0,1657.0,poudre,2704,2,7,4.0
2284.0,98.0,30.0,210.0,87.0,658.0,1635.0,poudre,2704,2,7,4.0
2218.0,99.0,23.0,90.0,21.0,743.0,1549.0,poudre,2704,2,7,4.0
2201.0,82.0,8.0,30.0,5.0,787.0,1507.0,poudre,2704,2,7,4.0
2199.0,10.0,4.0,0.0,0.0,811.0,1487.0,poudre,2705,2,7,4.0
2370.0,47.0,21.0,60.0,41.0,1127.0,1130.0,poudre,2717,2,7,3.0
2352.0,326.0,11.0,30.0,3.0,1262.0,604.0,poudre,6101,6,1,6.0
2370.0,315.0,18.0,85.0,22.0,1307.0,569.0,poudre,4703,4,7,6.0
2392.0,331.0,22.0,150.0,52.0,1357.0,547.0,poudre,4703,4,7,6.0
2397.0,334.0,21.0,170.0,57.0,1374.0,543.0,poudre,4703,4,7,6.0
2439.0,270.0,18.0,361.0,110.0,1528.0,495.0,poudre,2717,2,7,6.0
2447.0,262.0,14.0,382.0,119.0,1549.0,466.0,poudre,2717,2,7,6.0
2383.0,101.0,37.0,277.0,155.0,1672.0,295.0,poudre,2704,2,7,3.0
2341.0,116.0,37.0,228.0,125.0,1683.0,242.0,poudre,2704,2,7,3.0
2188.0,41.0,11.0,0.0,0.0,1682.0,134.0,poudre,2704,2,7,4.0
2190.0,351.0,19.0,0.0,0.0,1657.0,150.0,poudre,5101,5,1,4.0
2164.0,78.0,26.0,0.0,0.0,1296.0,553.0,poudre,2703,2,7,4.0
2151.0,67.0,12.0,0.0,0.0,1273.0,582.0,poudre,5101,5,1,4.0
2216.0,285.0,25.0,150.0,79.0,1168.0,730.0,poudre,4703,4,7,6.0
2290.0,77.0,29.0,90.0,42.0,966.0,1087.0,poudre,2705,2,7,6.0
2257.0,76.0,22.0,30.0,9.0,942.0,1146.0,poudre,2705,2,7,4.0
2254.0,354.0,26.0,30.0,10.0,911.0,1179.0,poudre,4703,4,7,6.0
2315.0,41.0,30.0,170.0,99.0,642.0,997.0,poudre,4703,4,7,6.0
2233.0,22.0,28.0,95.0,-6.0,450.0,741.0,poudre,4703,4,7,6.0
2344.0,332.0,29.0,85.0,36.0,201.0,95.0,poudre,4703,4,7,3.0
2385.0,327.0,23.0,170.0,80.0,297.0,242.0,poudre,4703,4,7,3.0
2346.0,45.0,11.0,242.0,59.0,524.0,601.0,poudre,2705,2,7,3.0
2266.0,100.0,9.0,0.0,0.0,700.0,674.0,poudre,2705,2,7,4.0
2326.0,304.0,23.0,216.0,79.0,750.0,384.0,poudre,4703,4,7,3.0
2340.0,289.0,22.0,268.0,98.0,769.0,339.0,poudre,4703,4,7,3.0
2482.0,356.0,16.0,543.0,92.0,1249.0,564.0,poudre,2717,2,7,3.0
2235.0,0.0,1.0,0.0,0.0,1556.0,866.0,poudre,6102,6,1,4.0
2263.0,277.0,15.0,85.0,30.0,1614.0,849.0,poudre,2703,2,7,6.0
2278.0,271.0,10.0,120.0,45.0,1655.0,842.0,poudre,2703,2,7,6.0
2273.0,171.0,16.0,134.0,27.0,1687.0,841.0,poudre,2703,2,7,6.0
2308.0,344.0,33.0,190.0,111.0,1611.0,953.0,poudre,4703,4,7,3.0
2423.0,262.0,24.0,309.0,199.0,1190.0,900.0,poudre,4703,4,7,3.0
2190.0,270.0,10.0,30.0,2.0,595.0,1252.0,poudre,6101,6,1,4.0
2305.0,300.0,25.0,192.0,98.0,417.0,1452.0,poudre,4703,4,7,3.0
2265.0,306.0,21.0,437.0,58.0,360.0,1673.0,poudre,4703,4,7,3.0
2287.0,303.0,28.0,495.0,80.0,361.0,1724.0,poudre,4703,4,7,3.0
2386.0,76.0,17.0,335.0,161.0,509.0,1813.0,poudre,2717,2,7,4.0
2360.0,99.0,26.0,300.0,135.0,541.0,1767.0,poudre,2704,2,7,4.0
2345.0,109.0,30.0,283.0,124.0,558.0,1744.0,poudre,2704,2,7,4.0
2309.0,111.0,32.0,256.0,88.0,595.0,1699.0,poudre,2704,2,7,4.0
2292.0,110.0,29.0,240.0,81.0,616.0,1677.0,poudre,2704,2,7,4.0
2247.0,95.0,29.0,150.0,50.0,679.0,1612.0,poudre,2704,2,7,4.0
2230.0,95.0,25.0,120.0,33.0,700.0,1591.0,poudre,2704,2,7,4.0
2217.0,92.0,21.0,90.0,20.0,722.0,1570.0,poudre,2704,2,7,4.0
2206.0,85.0,14.0,60.0,10.0,745.0,1550.0,poudre,2704,2,7,4.0
2202.0,69.0,7.0,30.0,3.0,768.0,1530.0,poudre,2704,2,7,4.0
2260.0,1.0,31.0,216.0,67.0,990.0,1348.0,poudre,4703,4,7,3.0
2409.0,334.0,23.0,134.0,20.0,1084.0,1140.0,poudre,4703,4,7,3.0
2365.0,85.0,15.0,30.0,6.0,1194.0,674.0,poudre,2717,2,7,4.0
2355.0,79.0,11.0,0.0,0.0,1207.0,659.0,poudre,6101,6,1,4.0
2363.0,311.0,15.0,67.0,14.0,1250.0,618.0,poudre,4703,4,7,6.0
2193.0,342.0,14.0,0.0,0.0,1698.0,162.0,poudre,2704,2,7,4.0
2207.0,347.0,28.0,42.0,17.0,1648.0,192.0,poudre,5101,5,1,6.0
2153.0,29.0,11.0,30.0,-10.0,1294.0,589.0,poudre,4703,4,7,6.0
2273.0,318.0,26.0,272.0,136.0,1116.0,853.0,poudre,4703,4,7,6.0
2255.0,23.0,12.0,0.0,0.0,959.0,1180.0,poudre,4703,4,7,4.0
2270.0,27.0,27.0,162.0,60.0,902.0,1173.0,poudre,4703,4,7,6.0
2348.0,332.0,21.0,258.0,132.0,732.0,1077.0,poudre,2717,2,7,6.0
2337.0,335.0,30.0,60.0,24.0,150.0,60.0,poudre,4703,4,7,3.0
2359.0,335.0,28.0,108.0,50.0,216.0,108.0,poudre,4703,4,7,3.0
2402.0,351.0,10.0,234.0,98.0,361.0,306.0,poudre,4703,4,7,3.0
2343.0,48.0,11.0,175.0,56.0,513.0,663.0,poudre,2705,2,7,3.0
2275.0,108.0,13.0,0.0,0.0,638.0,741.0,poudre,2705,2,7,4.0
2270.0,79.0,7.0,0.0,0.0,658.0,713.0,poudre,2705,2,7,4.0
2299.0,333.0,23.0,108.0,41.0,693.0,525.0,poudre,4703,4,7,3.0
2480.0,20.0,17.0,552.0,90.0,1110.0,450.0,poudre,2717,2,7,3.0
2249.0,57.0,22.0,30.0,14.0,1513.0,902.0,poudre,4703,4,7,3.0
2236.0,70.0,10.0,0.0,0.0,1533.0,895.0,poudre,6102,6,1,4.0
2315.0,255.0,21.0,268.0,63.0,1710.0,902.0,poudre,2703,2,7,6.0
2190.0,67.0,14.0,0.0,0.0,591.0,1209.0,poudre,2702,2,7,4.0
2187.0,265.0,5.0,0.0,0.0,576.0,1230.0,poudre,6101,6,1,4.0
2307.0,68.0,27.0,285.0,100.0,342.0,1531.0,poudre,4703,4,7,3.0
2386.0,85.0,18.0,309.0,161.0,484.0,1832.0,poudre,2717,2,7,4.0
2358.0,102.0,32.0,277.0,133.0,516.0,1786.0,poudre,2704,2,7,4.0
2320.0,113.0,32.0,242.0,99.0,553.0,1742.0,poudre,2704,2,7,4.0
2287.0,112.0,28.0,216.0,66.0,594.0,1698.0,poudre,2704,2,7,4.0
2274.0,112.0,27.0,201.0,63.0,616.0,1676.0,poudre,2704,2,7,4.0
2258.0,110.0,28.0,175.0,51.0,636.0,1655.0,poudre,2704,2,7,4.0
2243.0,104.0,27.0,150.0,36.0,658.0,1634.0,poudre,2704,2,7,4.0
2228.0,94.0,23.0,120.0,21.0,680.0,1613.0,poudre,2704,2,7,4.0
2217.0,81.0,18.0,90.0,21.0,703.0,1592.0,poudre,2704,2,7,4.0
2208.0,61.0,13.0,60.0,9.0,726.0,1572.0,poudre,2704,2,7,4.0
2201.0,337.0,9.0,0.0,0.0,774.0,1533.0,poudre,2705,2,7,4.0
2424.0,38.0,13.0,85.0,16.0,1050.0,1158.0,poudre,4703,4,7,3.0
2402.0,39.0,10.0,0.0,0.0,1050.0,1082.0,poudre,2717,2,7,3.0
2422.0,0.0,14.0,180.0,52.0,1061.0,937.0,poudre,2717,2,7,3.0
2368.0,76.0,12.0,0.0,0.0,1167.0,700.0,poudre,2717,2,7,4.0
2218.0,51.0,17.0,95.0,44.0,1425.0,457.0,poudre,4703,4,7,6.0
2207.0,84.0,19.0,67.0,33.0,1403.0,485.0,poudre,2703,2,7,6.0
2332.0,328.0,17.0,180.0,84.0,1061.0,1006.0,poudre,4704,4,7,6.0
2311.0,59.0,32.0,90.0,63.0,1020.0,1095.0,poudre,2705,2,7,6.0
2264.0,312.0,11.0,30.0,9.0,977.0,1213.0,poudre,4703,4,7,6.0
2272.0,37.0,24.0,67.0,2.0,534.0,779.0,poudre,4703,4,7,6.0
2223.0,100.0,28.0,30.0,20.0,457.0,636.0,poudre,2702,2,7,6.0
2280.0,108.0,13.0,0.0,0.0,595.0,780.0,poudre,2705,2,7,4.0
2274.0,14.0,9.0,30.0,0.0,636.0,725.0,poudre,2705,2,7,3.0
2273.0,357.0,12.0,30.0,3.0,658.0,698.0,poudre,2705,2,7,3.0
2510.0,313.0,8.0,600.0,120.0,977.0,366.0,poudre,2717,2,7,3.0
2492.0,20.0,14.0,537.0,102.0,1068.0,446.0,poudre,2717,2,7,3.0
2276.0,252.0,2.0,150.0,36.0,1741.0,908.0,poudre,2703,2,7,6.0
2328.0,290.0,21.0,240.0,64.0,1740.0,940.0,poudre,2703,2,7,6.0
2322.0,6.0,23.0,242.0,66.0,1671.0,969.0,poudre,2703,2,7,3.0
2191.0,19.0,9.0,0.0,0.0,551.0,1209.0,poudre,6101,6,1,4.0
2279.0,253.0,36.0,134.0,72.0,384.0,1392.0,poudre,4703,4,7,3.0
2310.0,293.0,25.0,510.0,69.0,306.0,1719.0,poudre,4703,4,7,3.0
2388.0,103.0,22.0,283.0,160.0,458.0,1852.0,poudre,2717,2,7,4.0
2352.0,108.0,35.0,255.0,127.0,492.0,1806.0,poudre,2704,2,7,4.0
2331.0,108.0,34.0,234.0,106.0,511.0,1784.0,poudre,2704,2,7,4.0
2312.0,111.0,32.0,216.0,87.0,531.0,1762.0,poudre,2704,2,7,4.0
2296.0,112.0,29.0,201.0,75.0,552.0,1740.0,poudre,2704,2,7,4.0
2252.0,101.0,25.0,162.0,41.0,616.0,1676.0,poudre,2704,2,7,4.0
2239.0,93.0,22.0,134.0,32.0,638.0,1655.0,poudre,2704,2,7,4.0
2214.0,51.0,14.0,60.0,15.0,708.0,1595.0,poudre,2704,2,7,4.0
2210.0,34.0,11.0,30.0,9.0,732.0,1575.0,poudre,2704,2,7,4.0
2207.0,332.0,13.0,0.0,0.0,757.0,1556.0,poudre,2705,2,7,4.0
2397.0,65.0,12.0,95.0,27.0,1082.0,811.0,poudre,2717,2,7,3.0
2413.0,323.0,20.0,192.0,67.0,1266.0,641.0,poudre,4703,4,7,6.0
2423.0,345.0,10.0,255.0,80.0,1321.0,631.0,poudre,4703,4,7,6.0
2203.0,337.0,11.0,0.0,0.0,1642.0,212.0,poudre,5101,5,1,4.0
2188.0,119.0,28.0,30.0,14.0,1401.0,524.0,poudre,2703,2,7,6.0
2165.0,53.0,5.0,0.0,0.0,1358.0,579.0,poudre,5101,5,1,4.0
2340.0,29.0,7.0,150.0,92.0,1073.0,1041.0,poudre,4704,4,7,6.0
2271.0,52.0,20.0,0.0,0.0,1015.0,1189.0,poudre,4703,4,7,4.0
2302.0,279.0,11.0,134.0,58.0,977.0,1248.0,poudre,4703,4,7,6.0
2190.0,355.0,29.0,60.0,5.0,454.0,513.0,poudre,4703,4,7,6.0
2336.0,331.0,23.0,67.0,15.0,108.0,170.0,poudre,4703,4,7,3.0
2361.0,329.0,31.0,95.0,43.0,170.0,124.0,poudre,4703,4,7,3.0
2279.0,51.0,6.0,0.0,0.0,573.0,792.0,poudre,2705,2,7,4.0
2376.0,309.0,31.0,335.0,129.0,698.0,391.0,poudre,4703,4,7,3.0
2494.0,313.0,10.0,592.0,265.0,870.0,342.0,poudre,4703,4,7,3.0
2263.0,52.0,31.0,42.0,22.0,1468.0,960.0,poudre,4703,4,7,3.0
2249.0,49.0,28.0,30.0,8.0,1487.0,953.0,poudre,6102,6,1,4.0
2239.0,36.0,17.0,0.0,0.0,1507.0,947.0,poudre,6102,6,1,4.0
2296.0,275.0,27.0,201.0,32.0,1770.0,953.0,poudre,2703,2,7,6.0
2194.0,324.0,4.0,0.0,0.0,492.0,1233.0,poudre,6101,6,1,4.0
2285.0,327.0,24.0,421.0,78.0,270.0,1626.0,poudre,4703,4,7,3.0
2400.0,86.0,11.0,297.0,159.0,402.0,1917.0,poudre,2717,2,7,4.0
2363.0,113.0,35.0,242.0,135.0,450.0,1849.0,poudre,2704,2,7,4.0
2325.0,110.0,34.0,212.0,100.0,488.0,1804.0,poudre,2704,2,7,4.0
2290.0,111.0,29.0,175.0,65.0,531.0,1761.0,poudre,2704,2,7,4.0
2277.0,112.0,24.0,162.0,56.0,552.0,1739.0,poudre,2704,2,7,4.0
2266.0,105.0,23.0,150.0,45.0,573.0,1718.0,poudre,2704,2,7,4.0
2225.0,76.0,15.0,67.0,18.0,666.0,1637.0,poudre,2704,2,7,4.0
2219.0,88.0,13.0,42.0,12.0,691.0,1617.0,poudre,2704,2,7,4.0
2212.0,79.0,4.0,30.0,5.0,716.0,1598.0,poudre,2704,2,7,4.0
2214.0,299.0,13.0,0.0,0.0,741.0,1579.0,poudre,2705,2,7,4.0
2223.0,299.0,22.0,30.0,16.0,767.0,1560.0,poudre,4703,4,7,3.0
2294.0,312.0,32.0,180.0,97.0,899.0,1473.0,poudre,4703,4,7,3.0
2310.0,11.0,29.0,319.0,121.0,900.0,1396.0,poudre,4703,4,7,3.0
2433.0,331.0,14.0,127.0,9.0,997.0,1230.0,poudre,4703,4,7,3.0
2430.0,90.0,7.0,85.0,15.0,992.0,1215.0,poudre,2717,2,7,3.0
2419.0,69.0,15.0,162.0,38.0,1026.0,892.0,poudre,2717,2,7,3.0
2365.0,98.0,3.0,0.0,0.0,1100.0,767.0,poudre,6101,6,1,4.0
2414.0,316.0,24.0,190.0,65.0,1224.0,677.0,poudre,4703,4,7,6.0
2207.0,30.0,7.0,0.0,0.0,1608.0,240.0,poudre,2704,2,7,4.0
2212.0,316.0,16.0,30.0,5.0,1613.0,242.0,poudre,5101,5,1,6.0
2197.0,114.0,31.0,30.0,8.0,1443.0,510.0,poudre,2703,2,7,6.0
2179.0,112.0,25.0,30.0,5.0,1421.0,537.0,poudre,2703,2,7,4.0
2259.0,306.0,31.0,212.0,114.0,1242.0,787.0,poudre,4703,4,7,6.0
2335.0,273.0,9.0,175.0,52.0,1114.0,1019.0,poudre,4704,4,7,6.0
2321.0,97.0,26.0,90.0,66.0,1075.0,1106.0,poudre,2705,2,7,6.0
2317.0,1.0,20.0,309.0,124.0,932.0,1239.0,poudre,4703,4,7,6.0
2253.0,82.0,28.0,0.0,0.0,551.0,706.0,poudre,2702,2,7,6.0
2358.0,73.0,15.0,201.0,59.0,408.0,618.0,poudre,2705,2,7,3.0
2319.0,114.0,23.0,90.0,32.0,458.0,735.0,poudre,2705,2,7,3.0
2284.0,34.0,5.0,0.0,0.0,531.0,832.0,poudre,2705,2,7,4.0
2287.0,348.0,16.0,42.0,8.0,573.0,778.0,poudre,4703,4,7,3.0
2317.0,75.0,24.0,277.0,75.0,1298.0,914.0,poudre,4703,4,7,3.0
2252.0,34.0,31.0,0.0,0.0,1486.0,977.0,poudre,6102,6,1,4.0
2242.0,21.0,20.0,0.0,0.0,1506.0,972.0,poudre,6102,6,1,4.0
2350.0,342.0,10.0,190.0,92.0,1622.0,949.0,poudre,2703,2,7,6.0
2392.0,110.0,22.0,255.0,151.0,391.0,1913.0,poudre,2717,2,7,4.0
2318.0,113.0,32.0,190.0,93.0,467.0,1825.0,poudre,2704,2,7,4.0
2301.0,111.0,31.0,170.0,76.0,488.0,1803.0,poudre,2704,2,7,4.0
2284.0,112.0,29.0,150.0,59.0,509.0,1782.0,poudre,2704,2,7,4.0
2269.0,117.0,24.0,134.0,44.0,531.0,1761.0,poudre,2704,2,7,4.0
2260.0,118.0,21.0,124.0,39.0,553.0,1740.0,poudre,2704,2,7,4.0
2251.0,109.0,18.0,108.0,30.0,576.0,1719.0,poudre,2704,2,7,4.0
2235.0,93.0,16.0,85.0,24.0,624.0,1679.0,poudre,2704,2,7,4.0
2214.0,109.0,15.0,30.0,7.0,674.0,1640.0,poudre,2704,2,7,4.0
2307.0,309.0,34.0,180.0,111.0,875.0,1498.0,poudre,4703,4,7,3.0
2360.0,311.0,29.0,242.0,-43.0,895.0,1348.0,poudre,4703,4,7,3.0
2429.0,79.0,10.0,67.0,14.0,962.0,1231.0,poudre,2717,2,7,3.0
2372.0,95.0,10.0,0.0,0.0,1060.0,808.0,poudre,2717,2,7,4.0
2239.0,299.0,24.0,85.0,36.0,1595.0,285.0,poudre,4703,4,7,6.0
2260.0,332.0,14.0,127.0,58.0,1600.0,309.0,poudre,4703,4,7,6.0
2189.0,114.0,27.0,0.0,0.0,1464.0,525.0,poudre,2703,2,7,4.0
2208.0,317.0,33.0,85.0,43.0,1360.0,658.0,poudre,4703,4,7,6.0
2356.0,69.0,22.0,182.0,86.0,700.0,908.0,poudre,2702,2,7,6.0
2315.0,72.0,25.0,95.0,45.0,642.0,819.0,poudre,2702,2,7,6.0
2231.0,5.0,36.0,85.0,31.0,518.0,524.0,poudre,4703,4,7,6.0
2220.0,28.0,32.0,134.0,35.0,497.0,437.0,poudre,4703,4,7,6.0
2406.0,84.0,14.0,335.0,74.0,361.0,457.0,poudre,2705,2,7,3.0
2292.0,88.0,14.0,30.0,5.0,469.0,800.0,poudre,2705,2,7,4.0
2348.0,61.0,26.0,342.0,106.0,1240.0,872.0,poudre,4703,4,7,3.0
2299.0,10.0,22.0,201.0,62.0,1326.0,1008.0,poudre,4703,4,7,3.0
2252.0,10.0,27.0,0.0,0.0,1506.0,997.0,poudre,4703,4,7,4.0
2245.0,42.0,12.0,0.0,0.0,1572.0,990.0,poudre,6102,6,1,4.0
2292.0,294.0,19.0,134.0,28.0,1734.0,1006.0,poudre,2703,2,7,6.0
2345.0,223.0,15.0,150.0,90.0,1670.0,960.0,poudre,2703,2,7,6.0
2350.0,197.0,10.0,153.0,92.0,1641.0,942.0,poudre,2703,2,7,6.0
2349.0,194.0,9.0,162.0,90.0,1613.0,924.0,poudre,2703,2,7,6.0
2420.0,321.0,25.0,390.0,223.0,1222.0,760.0,poudre,4703,4,7,3.0
2208.0,340.0,18.0,0.0,0.0,430.0,1218.0,poudre,6101,6,1,4.0
2369.0,114.0,35.0,212.0,128.0,384.0,1911.0,poudre,2704,2,7,4.0
2347.0,112.0,37.0,192.0,106.0,404.0,1889.0,poudre,2704,2,7,4.0
2310.0,117.0,32.0,162.0,82.0,446.0,1846.0,poudre,2704,2,7,4.0
2294.0,117.0,31.0,150.0,69.0,467.0,1824.0,poudre,2704,2,7,4.0
2278.0,115.0,28.0,127.0,53.0,488.0,1803.0,poudre,2704,2,7,4.0
2255.0,121.0,20.0,95.0,30.0,534.0,1762.0,poudre,2704,2,7,4.0
2245.0,127.0,18.0,85.0,24.0,558.0,1742.0,poudre,2704,2,7,4.0
2222.0,103.0,20.0,42.0,11.0,633.0,1682.0,poudre,2704,2,7,4.0
2303.0,300.0,36.0,153.0,104.0,847.0,1539.0,poudre,4703,4,7,3.0
2417.0,37.0,10.0,90.0,30.0,914.0,1332.0,poudre,2717,2,7,3.0
2443.0,330.0,14.0,108.0,13.0,942.0,1290.0,poudre,2717,2,7,3.0
2376.0,104.0,14.0,0.0,0.0,1020.0,849.0,poudre,2717,2,7,4.0
2438.0,88.0,6.0,339.0,90.0,1273.0,720.0,poudre,2717,2,7,6.0
2437.0,304.0,5.0,342.0,175.0,1358.0,618.0,poudre,2717,2,7,3.0
2218.0,46.0,15.0,0.0,0.0,1544.0,301.0,poudre,5101,5,1,4.0
2265.0,317.0,10.0,150.0,65.0,1570.0,335.0,poudre,4703,4,7,6.0
2182.0,91.0,16.0,0.0,0.0,1485.0,541.0,poudre,2703,2,7,4.0
2177.0,0.0,12.0,30.0,-11.0,1464.0,566.0,poudre,5101,5,1,6.0
2238.0,318.0,33.0,124.0,73.0,1364.0,698.0,poudre,4703,4,7,6.0
2273.0,322.0,31.0,201.0,109.0,1308.0,780.0,poudre,4703,4,7,6.0
2296.0,312.0,27.0,256.0,145.0,1273.0,836.0,poudre,4703,4,7,6.0
2294.0,310.0,24.0,90.0,23.0,1077.0,1295.0,poudre,4703,4,7,6.0
2302.0,316.0,23.0,120.0,41.0,1071.0,1324.0,poudre,4703,4,7,6.0
2337.0,341.0,22.0,350.0,115.0,990.0,1263.0,poudre,4703,4,7,6.0
2343.0,351.0,23.0,362.0,133.0,966.0,1233.0,poudre,4703,4,7,6.0
2355.0,309.0,20.0,365.0,139.0,850.0,1084.0,poudre,4703,4,7,6.0
2372.0,292.0,11.0,306.0,102.0,806.0,1024.0,poudre,2717,2,7,6.0
2256.0,16.0,30.0,67.0,3.0,579.0,636.0,poudre,4703,4,7,6.0
2350.0,324.0,27.0,67.0,29.0,127.0,297.0,poudre,4703,4,7,3.0
2367.0,69.0,20.0,182.0,57.0,351.0,636.0,poudre,2705,2,7,3.0
2295.0,57.0,12.0,30.0,7.0,446.0,808.0,poudre,2705,2,7,4.0
2495.0,304.0,12.0,591.0,257.0,764.0,421.0,poudre,2717,2,7,3.0
2317.0,34.0,25.0,242.0,80.0,1284.0,993.0,poudre,4703,4,7,3.0
2245.0,358.0,8.0,0.0,0.0,1575.0,1020.0,poudre,6102,6,1,4.0
2218.0,74.0,10.0,0.0,0.0,443.0,1129.0,poudre,2702,2,7,4.0
2317.0,1.0,21.0,391.0,110.0,180.0,1557.0,poudre,4703,4,7,3.0
2376.0,124.0,30.0,216.0,135.0,342.0,1892.0,poudre,2704,2,7,4.0
2338.0,115.0,37.0,170.0,97.0,382.0,1908.0,poudre,2704,2,7,4.0
2319.0,115.0,34.0,150.0,78.0,404.0,1888.0,poudre,2704,2,7,4.0
2271.0,116.0,26.0,108.0,46.0,469.0,1825.0,poudre,2704,2,7,4.0
2229.0,130.0,15.0,30.0,8.0,592.0,1725.0,poudre,2704,2,7,4.0
2220.0,100.0,15.0,30.0,9.0,618.0,1706.0,poudre,2705,2,7,4.0
2410.0,317.0,27.0,175.0,6.0,854.0,1385.0,poudre,4703,4,7,3.0
2421.0,56.0,14.0,90.0,34.0,886.0,1361.0,poudre,2717,2,7,3.0
2431.0,97.0,12.0,30.0,7.0,902.0,1266.0,poudre,2717,2,7,3.0
2424.0,85.0,12.0,0.0,0.0,900.0,1242.0,poudre,2717,2,7,3.0
2428.0,104.0,16.0,134.0,42.0,931.0,979.0,poudre,2706,2,7,3.0
2411.0,103.0,20.0,85.0,25.0,949.0,942.0,poudre,2717,2,7,3.0
2374.0,63.0,7.0,0.0,0.0,993.0,875.0,poudre,6101,6,1,4.0
2375.0,350.0,11.0,30.0,0.0,1006.0,860.0,poudre,6101,6,1,6.0
2441.0,101.0,5.0,335.0,95.0,1231.0,751.0,poudre,2717,2,7,6.0
2435.0,85.0,6.0,361.0,89.0,1252.0,738.0,poudre,2717,2,7,6.0
2433.0,4.0,8.0,382.0,85.0,1273.0,711.0,poudre,2717,2,7,6.0
2251.0,105.0,22.0,30.0,11.0,1505.0,351.0,poudre,2704,2,7,3.0
2240.0,83.0,16.0,0.0,0.0,1507.0,342.0,poudre,2704,2,7,4.0
2233.0,47.0,15.0,0.0,0.0,1511.0,335.0,poudre,2704,2,7,4.0
